Potri.019G013000	Chr19	1474242	1474597
Potri.019G013100	Chr19	1505011	1510405
Potri.019G013200	Chr19	1510167	1510604
Potri.019G013300	Chr19	1510650	1511545
Potri.019G013400	Chr19	1516634	1519869
Potri.019G013500	Chr19	1518149	1518598
Potri.019G013600	Chr19	1519345	1519707
Potri.019G013700	Chr19	1520271	1520498
Potri.019G013800	Chr19	1533134	1542906
Potri.019G013900	Chr19	1544388	1546803
Potri.019G014000	Chr19	1547378	1553321
Potri.019G014100	Chr19	1559216	1561120
Potri.019G014200	Chr19	1568338	1576265
Potri.019G014300	Chr19	1578290	1582794
Potri.019G014400	Chr19	1587055	1588053
Potri.019G014500	Chr19	1592703	1595063
Potri.019G014600	Chr19	1617161	1619363
Potri.019G014700	Chr19	1622023	1623261
Potri.019G014800	Chr19	1624596	1627965
Potri.019G014900	Chr19	1637147	1640780
Potri.019G015000	Chr19	1646642	1657364
Potri.019G015100	Chr19	1664928	1667955
Potri.019G015200	Chr19	1670901	1674824
Potri.019G015300	Chr19	1684218	1686792
Potri.019G015400	Chr19	1705632	1707761
Potri.019G015500	Chr19	1717799	1718814
Potri.019G015600	Chr19	1724670	1725231
Potri.019G015700	Chr19	1732017	1732970
Potri.019G015800	Chr19	1749353	1749867
Potri.019G015900	Chr19	1752703	1753041
Potri.019G016000	Chr19	1756547	1757089
Potri.019G016100	Chr19	1759266	1759602
Potri.019G016200	Chr19	1771425	1773606
Potri.019G016300	Chr19	1774269	1774548
Potri.019G016400	Chr19	1871821	1874138
Potri.019G016500	Chr19	1891749	1894878
Potri.019G016600	Chr19	1907369	1907590
Potri.019G016700	Chr19	1920518	1922946
Potri.019G016800	Chr19	1926730	1926981
Potri.019G016900	Chr19	1940001	1944066
Potri.019G017000	Chr19	1954437	1956191
Potri.019G017100	Chr19	1974415	1974875
Potri.019G017200	Chr19	1984497	1985298
Potri.019G017300	Chr19	1985821	1986374
Potri.019G017400	Chr19	1992958	1994306
Potri.019G017500	Chr19	2004285	2004996
Potri.019G017600	Chr19	2024551	2025030
Potri.019G017700	Chr19	2060552	2061759
Potri.019G017800	Chr19	2062714	2063484
Potri.019G017900	Chr19	2076326	2080435
Potri.019G018000	Chr19	2088710	2093705
Potri.019G018100	Chr19	2106982	2108888
Potri.019G018200	Chr19	2134115	2135675
Potri.019G018300	Chr19	2138575	2144054
Potri.019G018400	Chr19	2145435	2152955
Potri.019G018500	Chr19	2158607	2163226
Potri.019G018600	Chr19	2174154	2175874
Potri.019G018700	Chr19	2185439	2197000
Potri.019G018800	Chr19	2216904	2222067
Potri.019G018900	Chr19	2223923	2227507
Potri.019G019000	Chr19	2225733	2226203
Potri.019G019100	Chr19	2228787	2245811
Potri.019G019200	Chr19	2247057	2250280
Potri.019G019300	Chr19	2250928	2253512
Potri.019G019400	Chr19	2251047	2251253
Potri.019G019500	Chr19	2257829	2266373
Potri.019G019600	Chr19	2269281	2275307
Potri.019G019700	Chr19	2283170	2288346
Potri.019G019800	Chr19	2293070	2297437
Potri.019G019900	Chr19	2297671	2298307
Potri.019G020000	Chr19	2301192	2306298
Potri.019G020100	Chr19	2309395	2313422
Potri.019G020200	Chr19	2318418	2321948
Potri.019G020300	Chr19	2323933	2324505
Potri.019G020400	Chr19	2349925	2352128
Potri.019G020500	Chr19	2366199	2369747
Potri.019G020600	Chr19	2369854	2370281
Potri.019G020700	Chr19	2374002	2376046
Potri.019G020800	Chr19	2385223	2387269
Potri.019G020900	Chr19	2397187	2401810
Potri.019G021000	Chr19	2409185	2409872
Potri.019G021100	Chr19	2411185	2412137
Potri.019G021200	Chr19	2413135	2415638
Potri.019G021300	Chr19	2416924	2418360
Potri.019G021400	Chr19	2418959	2419646
Potri.019G021500	Chr19	2420732	2436147
Potri.019G021600	Chr19	2438942	2441099
Potri.019G021700	Chr19	2441581	2444999
Potri.019G021800	Chr19	2452367	2454603
Potri.019G021900	Chr19	2469776	2473730
Potri.019G022000	Chr19	2494384	2496394
Potri.019G022100	Chr19	2529623	2530366
Potri.019G022200	Chr19	2536303	2538149
Potri.019G022300	Chr19	2548575	2549338
Potri.019G022400	Chr19	2549933	2551939
Potri.019G022500	Chr19	2564413	2565327
Potri.019G022600	Chr19	2568266	2570193
Potri.019G022700	Chr19	2573274	2580311
Potri.019G022800	Chr19	2585505	2588866
Potri.019G022900	Chr19	2615058	2618297
Potri.019G023000	Chr19	2632582	2635745
Potri.019G023100	Chr19	2665974	2669237
Potri.019G023200	Chr19	2693655	2694018
Potri.019G023300	Chr19	2694323	2696577
Potri.019G023400	Chr19	2701843	2705500
Potri.019G023500	Chr19	2708098	2710339
Potri.019G023600	Chr19	2711924	2714239
Potri.019G023700	Chr19	2720492	2724096
Potri.019G023800	Chr19	2730291	2731400
Potri.019G023900	Chr19	2733378	2734631
Potri.019G024000	Chr19	2739264	2742289
Potri.019G024100	Chr19	2742489	2747480
Potri.019G024200	Chr19	2750670	2768005
Potri.019G024300	Chr19	2751574	2757351
Potri.019G024400	Chr19	2800499	2803623
Potri.019G024500	Chr19	2811770	2812932
Potri.019G024600	Chr19	2823618	2826073
Potri.019G024700	Chr19	2830028	2832402
Potri.019G024800	Chr19	2834519	2836408
Potri.019G024900	Chr19	2844170	2845343
Potri.019G025000	Chr19	2852015	2853200
Potri.019G025100	Chr19	2857530	2865486
Potri.019G025200	Chr19	2871671	2886187
Potri.019G025300	Chr19	2878922	2879349
Potri.019G025400	Chr19	2891461	2895205
Potri.019G025500	Chr19	2907390	2911676
Potri.019G025600	Chr19	2916599	2928046
Potri.019G025700	Chr19	2933306	2935426
Potri.019G025800	Chr19	2947796	2948612
Potri.019G025900	Chr19	2968038	2969001
Potri.019G026000	Chr19	2973500	2974316
Potri.019G026100	Chr19	2992455	2992853
Potri.019G026200	Chr19	3002959	3003942
Potri.019G026300	Chr19	3007029	3007675
Potri.019G026400	Chr19	3021150	3022013
Potri.019G026500	Chr19	3023711	3024527
Potri.019G026600	Chr19	3027862	3028862
Potri.019G026700	Chr19	3032557	3033423
Potri.019G026800	Chr19	3039878	3040249
Potri.019G026900	Chr19	3081994	3083617
Potri.019G027000	Chr19	3099280	3100813
Potri.019G027100	Chr19	3109255	3110814
Potri.019G027200	Chr19	3115832	3116331
Potri.019G027300	Chr19	3123673	3124732
Potri.019G027400	Chr19	3131427	3133109
Potri.019G027500	Chr19	3138963	3140546
Potri.019G027600	Chr19	3164707	3165300
Potri.019G027700	Chr19	3187428	3187718
Potri.019G027800	Chr19	3188159	3189958
Potri.019G027900	Chr19	3190839	3191276
Potri.019G028000	Chr19	3192473	3193492
Potri.019G028100	Chr19	3194810	3195886
Potri.019G028200	Chr19	3197090	3197311
Potri.019G028300	Chr19	3197422	3198022
Potri.019G028400	Chr19	3198113	3199769
Potri.019G028500	Chr19	3201672	3202760
Potri.019G028600	Chr19	3203146	3203886
Potri.019G028700	Chr19	3204000	3204718
Potri.019G028800	Chr19	3204818	3206488
Potri.019G028900	Chr19	3221819	3222202
Potri.019G029000	Chr19	3235536	3237350
Potri.019G029100	Chr19	3252737	3254461
Potri.019G029200	Chr19	3268335	3275045
Potri.019G029300	Chr19	3278681	3279104
Potri.019G029400	Chr19	3294096	3299135
Potri.019G029500	Chr19	3308684	3311536
Potri.019G029600	Chr19	3315244	3317994
Potri.019G029700	Chr19	3335421	3336423
Potri.019G029800	Chr19	3345964	3349933
Potri.019G029900	Chr19	3366463	3370857
Potri.019G030000	Chr19	3384848	3386413
Potri.019G030100	Chr19	3388855	3390975
Potri.019G030200	Chr19	3399064	3402453
Potri.019G030300	Chr19	3407584	3411912
Potri.019G030400	Chr19	3413033	3416114
Potri.019G030500	Chr19	3420602	3422066
Potri.019G030600	Chr19	3433855	3436415
Potri.019G030700	Chr19	3442130	3443233
Potri.019G030800	Chr19	3443493	3445464
Potri.019G030900	Chr19	3457531	3462352
Potri.019G031000	Chr19	3465085	3469919
Potri.019G031100	Chr19	3485022	3486321
Potri.019G031200	Chr19	3509185	3513455
Potri.019G031300	Chr19	3515620	3516201
Potri.019G031400	Chr19	3541520	3543777
Potri.019G031500	Chr19	3554663	3558296
Potri.019G031600	Chr19	3613945	3616336
Potri.019G031700	Chr19	3630264	3640800
Potri.019G031800	Chr19	3643116	3645699
Potri.019G031900	Chr19	3646689	3649104
Potri.019G032000	Chr19	3650849	3654006
Potri.019G032100	Chr19	3662765	3663279
Potri.019G032200	Chr19	3663152	3664182
Potri.019G032300	Chr19	3680003	3685176
Potri.019G032400	Chr19	3690481	3691754
Potri.019G032500	Chr19	3700182	3702612
Potri.019G032600	Chr19	3703304	3706154
Potri.019G032700	Chr19	3727832	3730696
Potri.019G032800	Chr19	3753355	3767947
Potri.019G032900	Chr19	3776352	3780606
Potri.019G033000	Chr19	3788859	3790666
Potri.019G033100	Chr19	3795235	3795801
Potri.019G033200	Chr19	3802306	3806455
Potri.019G033300	Chr19	3806984	3812357
Potri.019G033400	Chr19	3818863	3819964
Potri.019G033500	Chr19	3822114	3823323
Potri.019G033600	Chr19	3823331	3824499
Potri.019G033700	Chr19	3824552	3827489
Potri.019G033800	Chr19	3830946	3835094
Potri.019G033900	Chr19	3842793	3846104
Potri.019G034000	Chr19	3846059	3848297
Potri.019G034100	Chr19	3848749	3851044
Potri.019G034200	Chr19	3851384	3856308
Potri.019G034300	Chr19	3877752	3882434
Potri.019G034400	Chr19	3900801	3904982
Potri.019G034500	Chr19	3911682	3920488
Potri.019G034600	Chr19	3920563	3921401
Potri.019G034700	Chr19	3945668	3946811
Potri.019G034800	Chr19	3948078	3957829
Potri.019G034900	Chr19	3949728	3951894
Potri.019G035000	Chr19	3989153	3990205
Potri.019G035100	Chr19	3990901	3993884
Potri.019G035200	Chr19	3999633	4006660
Potri.019G035300	Chr19	4016256	4019059
Potri.019G035400	Chr19	4028869	4029298
Potri.019G035500	Chr19	4033805	4034637
Potri.019G035600	Chr19	4037652	4040356
Potri.019G035700	Chr19	4045043	4050926
Potri.019G035800	Chr19	4053018	4056489
Potri.019G035900	Chr19	4063695	4063956
Potri.019G036000	Chr19	4064280	4067798
Potri.019G036100	Chr19	4069514	4070555
Potri.019G036200	Chr19	4082397	4085844
Potri.019G036300	Chr19	4087791	4089861
Potri.019G036400	Chr19	4110373	4112324
Potri.019G036500	Chr19	4131839	4135281
Potri.019G036600	Chr19	4147841	4155203
Potri.019G036700	Chr19	4155748	4162879
Potri.019G036800	Chr19	4164422	4167175
Potri.019G036900	Chr19	4182947	4185840
Potri.019G037000	Chr19	4189983	4190183
Potri.019G037100	Chr19	4195688	4197024
Potri.019G037200	Chr19	4198206	4198666
Potri.019G037300	Chr19	4200637	4203221
Potri.019G037400	Chr19	4205933	4210954
Potri.019G037500	Chr19	4225995	4226210
Potri.019G037600	Chr19	4241373	4246886
Potri.019G037700	Chr19	4273824	4274707
Potri.019G037800	Chr19	4280478	4281067
Potri.019G037900	Chr19	4286770	4300530
Potri.019G038000	Chr19	4308809	4309789
Potri.019G038100	Chr19	4309826	4311749
Potri.019G038200	Chr19	4326953	4332125
Potri.019G038300	Chr19	4344165	4344893
Potri.019G038400	Chr19	4359207	4365740
Potri.019G038500	Chr19	4375312	4376216
Potri.019G038600	Chr19	4381558	4385903
Potri.019G038700	Chr19	4396429	4405879
Potri.019G038800	Chr19	4415798	4416043
Potri.019G038900	Chr19	4430326	4434412
Potri.019G039000	Chr19	4443430	4449211
Potri.019G039100	Chr19	4450722	4451983
Potri.019G039200	Chr19	4472481	4476312
Potri.019G039300	Chr19	4486808	4493414
Potri.019G039400	Chr19	4494088	4496048
Potri.019G039500	Chr19	4496918	4505015
Potri.019G039600	Chr19	4518984	4528081
Potri.019G039700	Chr19	4538400	4546952
Potri.019G039800	Chr19	4543647	4544462
Potri.019G039900	Chr19	4551636	4554620
Potri.019G040000	Chr19	4555966	4561425
Potri.019G040100	Chr19	4567595	4585421
Potri.019G040200	Chr19	4597994	4599963
Potri.019G040300	Chr19	4609211	4610301
Potri.019G040400	Chr19	4615124	4617751
Potri.019G040500	Chr19	4617593	4619517
Potri.019G040600	Chr19	4625425	4625565
Potri.019G040700	Chr19	4633699	4637172
Potri.019G040800	Chr19	4693429	4695238
Potri.019G040900	Chr19	4713175	4714919
Potri.019G041000	Chr19	4750337	4750654
Potri.019G041100	Chr19	4758852	4759878
Potri.019G041200	Chr19	4777056	4777541
Potri.019G041300	Chr19	4782970	4787300
Potri.019G041400	Chr19	4798521	4803456
Potri.019G041500	Chr19	4807037	4809101
Potri.019G041600	Chr19	4849118	4851547
Potri.019G041700	Chr19	4851977	4854758
Potri.019G041800	Chr19	4860193	4860777
Potri.019G041900	Chr19	4862346	4871945
Potri.019G042000	Chr19	4890527	4892811
Potri.019G042100	Chr19	4897763	4900689
Potri.019G042200	Chr19	4902106	4905331
Potri.019G042300	Chr19	4922919	4926904
Potri.019G042400	Chr19	4940820	4940933
Potri.019G042500	Chr19	4942933	4945058
Potri.019G042600	Chr19	4953655	4956562
Potri.019G042700	Chr19	4973247	4977522
Potri.019G042800	Chr19	4982509	4986316
Potri.019G042900	Chr19	5007286	5009063
Potri.019G043000	Chr19	5011588	5014377
Potri.019G043100	Chr19	5033625	5036468
Potri.019G043200	Chr19	5057689	5059803
Potri.019G043300	Chr19	5062101	5070790
Potri.019G043400	Chr19	5071620	5081345
Potri.019G043500	Chr19	5086300	5086939
Potri.019G043600	Chr19	5098387	5100725
Potri.019G043700	Chr19	5122375	5122881
Potri.019G043800	Chr19	5127214	5143201
Potri.019G043900	Chr19	5158751	5159863
Potri.019G044000	Chr19	5174681	5175820
Potri.019G044100	Chr19	5185638	5190979
Potri.019G044200	Chr19	5197262	5203441
Potri.019G044300	Chr19	5201109	5202092
Potri.019G044400	Chr19	5244852	5252021
Potri.019G044500	Chr19	5268292	5272627
Potri.019G044600	Chr19	5293132	5296166
Potri.019G044700	Chr19	5301297	5302891
Potri.019G044800	Chr19	5312055	5312354
Potri.019G044900	Chr19	5313895	5317596
Potri.019G045000	Chr19	5320857	5321204
Potri.019G045100	Chr19	5333802	5339464
Potri.019G045200	Chr19	5348294	5350468
Potri.019G045300	Chr19	5388547	5391675
Potri.019G045400	Chr19	5416785	5421095
Potri.019G045500	Chr19	5421648	5422683
Potri.019G045600	Chr19	5491111	5493558
Potri.019G045700	Chr19	5492411	5492866
Potri.019G045800	Chr19	5517739	5524246
Potri.019G045900	Chr19	5539256	5540996
Potri.019G046000	Chr19	5555686	5557863
Potri.019G046100	Chr19	5591780	5593486
Potri.019G046200	Chr19	5608848	5609544
Potri.019G046300	Chr19	5610539	5612217
Potri.019G046400	Chr19	5661542	5665296
Potri.019G046500	Chr19	5663376	5663632
Potri.019G046600	Chr19	5888989	5892214
Potri.019G046700	Chr19	6008016	6009014
Potri.019G046800	Chr19	6019193	6019450
Potri.019G046900	Chr19	6029466	6030794
Potri.019G047000	Chr19	6094046	6096519
Potri.019G047100	Chr19	6486160	6486843
Potri.019G047200	Chr19	6531905	6533263
Potri.019G047300	Chr19	6553903	6561936
Potri.019G047400	Chr19	6622716	6625065
Potri.019G047500	Chr19	6688729	6691334
Potri.019G047600	Chr19	6717806	6722497
Potri.019G047700	Chr19	6809101	6810182
Potri.019G047800	Chr19	6832566	6838469
Potri.019G047900	Chr19	6846408	6849160
Potri.019G048000	Chr19	6916641	6916805
Potri.019G048100	Chr19	6919049	6924007
Potri.019G048200	Chr19	6936525	6940212
Potri.019G048300	Chr19	6951211	6956430
Potri.019G048400	Chr19	7247342	7251003
Potri.019G048500	Chr19	7261226	7263942
Potri.019G048600	Chr19	7265198	7268798
Potri.019G048700	Chr19	7268839	7274334
Potri.019G048800	Chr19	7282142	7285236
Potri.019G048900	Chr19	7306424	7309994
Potri.019G049000	Chr19	7321835	7328312
Potri.019G049100	Chr19	7341972	7344922
Potri.019G049200	Chr19	7346786	7349905
Potri.019G049300	Chr19	7371453	7373819
Potri.019G049400	Chr19	7384481	7390659
Potri.019G049500	Chr19	7403161	7407210
Potri.019G049600	Chr19	7413805	7414563
Potri.019G049700	Chr19	7417596	7424348
Potri.019G049800	Chr19	7440168	7454071
Potri.019G049900	Chr19	7456205	7456561
Potri.019G050000	Chr19	7460241	7468298
Potri.019G050100	Chr19	7470486	7475309
Potri.019G050200	Chr19	7540234	7542120
Potri.019G050300	Chr19	7556162	7561322
Potri.019G050400	Chr19	7558891	7559118
Potri.019G050500	Chr19	7573488	7578263
Potri.019G050600	Chr19	7579342	7586211
Potri.019G050700	Chr19	7595076	7598873
Potri.019G050800	Chr19	7599693	7600037
Potri.019G050900	Chr19	7624287	7625445
Potri.019G051000	Chr19	7632479	7633164
Potri.019G051100	Chr19	7637845	7637946
Potri.019G051200	Chr19	7671996	7674325
Potri.019G051300	Chr19	7755164	7761777
Potri.019G051400	Chr19	7768278	7772229
Potri.019G051500	Chr19	7780696	7787794
Potri.019G051600	Chr19	7792217	7795422
Potri.019G051700	Chr19	7812605	7813660
Potri.019G051800	Chr19	7813793	7815431
Potri.019G051900	Chr19	7815831	7816013
Potri.019G052000	Chr19	7845538	7849391
Potri.019G052100	Chr19	7924201	7940203
Potri.019G052200	Chr19	7946816	7951246
Potri.019G052300	Chr19	7955457	7958698
Potri.019G052400	Chr19	7982202	7994531
Potri.019G052500	Chr19	7999889	8011882
Potri.019G052600	Chr19	8019759	8025249
Potri.019G052700	Chr19	8020596	8021273
Potri.019G052800	Chr19	8034634	8037800
Potri.019G052900	Chr19	8061448	8062008
Potri.019G053000	Chr19	8084884	8092436
Potri.019G053100	Chr19	8096519	8097690
Potri.019G053200	Chr19	8099944	8111687
Potri.019G053300	Chr19	8154006	8155368
Potri.019G053400	Chr19	8173833	8179902
Potri.019G053500	Chr19	8195358	8197059
Potri.019G053600	Chr19	8221468	8228060
Potri.019G053700	Chr19	8259111	8262469
Potri.019G053800	Chr19	8273594	8275553
Potri.019G053900	Chr19	8279037	8281782
Potri.019G054000	Chr19	8292564	8300866
Potri.019G054100	Chr19	8305235	8308243
Potri.019G054200	Chr19	8338890	8344606
Potri.019G054300	Chr19	8355898	8363394
Potri.019G054400	Chr19	8383926	8392463
Potri.019G054500	Chr19	8403392	8413540
Potri.019G054600	Chr19	8431342	8459441
Potri.019G054700	Chr19	8444561	8444918
Potri.019G054800	Chr19	8459222	8461278
Potri.019G054900	Chr19	8479022	8485615
Potri.019G055000	Chr19	8491576	8498109
Potri.019G055100	Chr19	8512227	8518944
Potri.019G055200	Chr19	8527453	8532460
Potri.019G055300	Chr19	8541665	8544163
Potri.019G055400	Chr19	8548132	8551929
Potri.019G055500	Chr19	8555382	8556229
Potri.019G055600	Chr19	8582033	8591868
Potri.019G055700	Chr19	8668162	8678018
Potri.019G055800	Chr19	8692417	8696641
Potri.019G055900	Chr19	8750704	8754162
Potri.019G056000	Chr19	8760608	8761368
Potri.019G056100	Chr19	8761424	8761591
Potri.019G056200	Chr19	8767024	8771892
Potri.019G056300	Chr19	8774417	8780477
Potri.019G056400	Chr19	8787569	8789936
Potri.019G056500	Chr19	8798895	8804724
Potri.019G056600	Chr19	8821575	8822984
Potri.019G056700	Chr19	8836366	8843182
Potri.019G056800	Chr19	8843844	8850827
Potri.019G056900	Chr19	8852614	8854251
Potri.019G057000	Chr19	8860580	8862584
Potri.019G057100	Chr19	8864357	8865433
Potri.019G057200	Chr19	8868770	8879083
Potri.019G057300	Chr19	8881267	8884512
Potri.019G057400	Chr19	8893180	8902029
Potri.019G057500	Chr19	8914681	8917441
Potri.019G057600	Chr19	8943068	8943899
Potri.019G057700	Chr19	8943993	8945005
Potri.019G057800	Chr19	8950582	8952571
Potri.019G057900	Chr19	8993942	8996253
Potri.019G058000	Chr19	9004786	9005821
Potri.019G058100	Chr19	9005903	9006120
Potri.019G058200	Chr19	9018303	9022346
Potri.019G058300	Chr19	9026435	9030692
Potri.019G058400	Chr19	9030954	9034247
Potri.019G058500	Chr19	9042173	9042836
Potri.019G058600	Chr19	9043699	9048108
Potri.019G058700	Chr19	9058931	9065829
Potri.019G058800	Chr19	9066109	9066526
Potri.019G058900	Chr19	9068791	9069717
Potri.019G059000	Chr19	9070114	9071350
Potri.019G059100	Chr19	9077016	9081102
Potri.019G059200	Chr19	9082712	9095020
Potri.019G059300	Chr19	9106420	9108112
Potri.019G059400	Chr19	9127229	9131079
Potri.019G059500	Chr19	9133521	9136013
Potri.019G059600	Chr19	9137851	9142536
Potri.019G059700	Chr19	9144600	9146796
Potri.019G059800	Chr19	9169363	9170622
Potri.019G059900	Chr19	9170951	9178026
Potri.019G060000	Chr19	9221921	9224928
Potri.019G060100	Chr19	9225137	9228553
Potri.019G060200	Chr19	9239260	9242578
Potri.019G060300	Chr19	9244993	9248273
Potri.019G060400	Chr19	9254484	9257728
Potri.019G060500	Chr19	9309846	9309989
Potri.019G060600	Chr19	9313485	9317312
Potri.019G060700	Chr19	9316729	9317086
Potri.019G060800	Chr19	9326152	9327455
Potri.019G060900	Chr19	9339809	9354515
Potri.019G061000	Chr19	9361152	9361882
Potri.019G061100	Chr19	9362056	9362376
Potri.019G061200	Chr19	9366955	9369335
Potri.019G061300	Chr19	9376962	9385114
Potri.019G061400	Chr19	9386652	9392368
Potri.019G061500	Chr19	9390957	9391299
Potri.019G061600	Chr19	9415694	9419132
Potri.019G061700	Chr19	9445368	9447963
